EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5371021,KERN CTY MTNS (ZONE), ,11/01/2003,0,Heavy Snow, , ,0,0,0,0,CA,PST, ,1163520,Z,95,HNX,0,0,TRAINED SPOTTER, , , , , , , , ,11/01/2003,300, , , , ,"","Snow amounts were not large at the 1st of the month but they highlight a consistent snowfall in all the mountains of Interior Central California: Tuolumne Meadows reported 6" of new snow; Mammoth Mountain 3" (Southern Sierra); Wet Meadow 5", Lodgepole 4" (Tulare County Mountains) 5"; and Frazier Park 2" (Kern Mountains).",11
5332431,JACKSON COUNTY (ZONE), ,11/01/2003,1,Frost/Freeze, , ,0,0,0,0,OR,PST, ,1163774,Z,26,MFR,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/01/2003,500, , , , ,"See below.","A Frost Warning was issued this night for the zones listed above.  The warning was actually issued at 0415 PST on 10/31, but it was in effect this night.  This turned out to be another exceptionally cold night with reported low temperatures ranging from 12 to 40 degrees in the warning area. This warning should have been issued for ORZ022 and CAZ080/081/082 as well...which means the killing frost events for the season are over.",12
5332432,EASTERN CURRY COUNTY & JOSEPHINE COUNTY (ZONE), ,11/01/2003,1,Frost/Freeze, , ,0,0,0,0,OR,PST, ,1163774,Z,24,MFR,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/01/2003,500, , , , ,"See below","A Frost Warning was issued this night for the zones listed above.  The warning was actually issued at 0415 PST on 10/31, but it was in effect this night.  This turned out to be another exceptionally cold night with reported low temperatures ranging from 12 to 40 degrees in the warning area. This warning should have been issued for ORZ022 and CAZ080/081/082 as well...which means the killing frost events for the season are over.",13
5332037,CENTRAL DOUGLAS COUNTY (ZONE), ,11/01/2003,1,Frost/Freeze, , ,0,0,0,0,OR,PST, ,1163774,Z,23,MFR,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/01/2003,500, , , , ,"See below.","A Frost Warning was issued this night for the zones listed above.  The warning was actually issued at 0415 PST on 10/31, but it was in effect this night.  This turned out to be another exceptionally cold night with reported low temperatures ranging from 12 to 40 degrees in the warning area. This warning should have been issued for ORZ022 and CAZ080/081/082 as well...which means the killing frost events for the season are over.",14
5332430,SOUTH CENTRAL OREGON COAST (ZONE), ,11/01/2003,1,Frost/Freeze, , ,0,0,0,0,OR,PST, ,1163774,Z,21,MFR,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/01/2003,500, , , , ,"See below.","A Frost Warning was issued this night for the zones listed above.  The warning was actually issued at 0415 PST on 10/31, but it was in effect this night.  This turned out to be another exceptionally cold night with reported low temperatures ranging from 12 to 40 degrees in the warning area. This warning should have been issued for ORZ022 and CAZ080/081/082 as well...which means the killing frost events for the season are over.",15
5380196,WHITE PINE (ZONE), ,11/01/2003,100,Heavy Snow, , ,0,0,0,0,NV,PST, ,2152229,Z,35,LKN,0,0,TRAINED SPOTTER, , , , , , , , ,11/01/2003,1130, , , , ,"The first winter storm of the season which began on the evening of October 31 around 8 pm pst brought heavy snow to White Pine County. Reports include; 6 inches at Ruth, 4 inches at both Ely and Lund.","",16
5329356,MINERAL/SOUTHERN LYON (ZONE), ,11/01/2003,200,Heavy Snow, , ,0,0,0,0,NV,PST, ,1164663,Z,1,REV,0,0,LAW ENFORCEMENT, , , , , , , , ,11/01/2003,1000, , , , ,"4 inches of snow in Hawthorne reported by county sheriff.","",17
5335359,LA GARITA MOUNTAINS ABOVE 10000 FT (ZONE), ,11/01/2003,330,Heavy Snow, , ,0,0,0,0,CO,MST, ,1164011,Z,66,PUB,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,2200, , , , ,"","Strong southwest flow in combination with abundant moisture produced prodigious amounts of snow over the higher elevations of the Eastern San Juan and La Garita mountains.  The summit of Wolf Creek Pass received 28 inches of snow in 20 hours on the 1st with total estimated snowfall for the event of 36 to 50 inches.  Total snow water equivalents exceeded 6 inches near the summit of Wolf Creek Pass.",18
5335450,EASTERN SAN JUAN MOUNTAINS ABOVE 10000 FT (ZONE), ,11/01/2003,330,Heavy Snow, , ,0,0,0,0,CO,MST, ,1164011,Z,68,PUB,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,2200, , , , ,"","Strong southwest flow in combination with abundant moisture produced prodigious amounts of snow over the higher elevations of the Eastern San Juan and La Garita mountains.  The summit of Wolf Creek Pass received 28 inches of snow in 20 hours on the 1st with total estimated snowfall for the event of 36 to 50 inches.  Total snow water equivalents exceeded 6 inches near the summit of Wolf Creek Pass.",19
5332298,SOUTHWESTERN SAN JUAN MOUNTAINS (ZONE), ,11/01/2003,600,Winter Storm, , ,0,0,0,0,CO,MST, ,1164075,Z,19,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2003,2359, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the mountains of southwest Colorado. Snowfall amounts generally ranged from 7 to 24 inches with local amounts around 30 inches above 11,000 feet. Additionally, strong westerly flow resulted in blowing and drifting snow.",20
5332297,NORTHWESTERN SAN JUAN MOUNTAINS (ZONE), ,11/01/2003,600,Winter Storm, , ,0,0,0,0,CO,MST, ,1164075,Z,18,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2003,2359, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the mountains of southwest Colorado. Snowfall amounts generally ranged from 7 to 24 inches with local amounts around 30 inches above 11,000 feet. Additionally, strong westerly flow resulted in blowing and drifting snow.",21
5331287,GRAND AND BATTLEMENT MESAS (ZONE), ,11/01/2003,700,Winter Weather, , ,0,0,0,0,CO,MST, ,1164077,Z,9,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2003,800, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the central mountains of western Colorado. Snowfall amounts generally ranged from 3 to 12 inches with local mounts up to 17 inches in the West Elk and Sawatch Mountains. Strong westerly winds caused blowing and drifting of snow.",22
5331288,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS (ZONE), ,11/01/2003,700,Winter Weather, , ,0,0,0,0,CO,MST, ,1164077,Z,10,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2003,800, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the central mountains of western Colorado. Snowfall amounts generally ranged from 3 to 12 inches with local mounts up to 17 inches in the West Elk and Sawatch Mountains. Strong westerly winds caused blowing and drifting of snow.",23
5331290,WEST ELK AND SAWATCH MOUNTAINS (ZONE), ,11/01/2003,700,Winter Weather, , ,0,0,0,0,CO,MST, ,1164077,Z,12,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2003,800, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the central mountains of western Colorado. Snowfall amounts generally ranged from 3 to 12 inches with local mounts up to 17 inches in the West Elk and Sawatch Mountains. Strong westerly winds caused blowing and drifting of snow.",24
5332299,FLATTOP MOUNTAINS (ZONE), ,11/01/2003,800,Winter Storm, , ,0,0,0,0,CO,MST, ,1164076,Z,13,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2003,1000, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the mountains of northwest Colorado. Widespread snowfall amounts ranged from 10 to 24 inches with local amounts up to 43 inches in the Park Mountains. Additionally, strong westerly flow caused blowing and drifting of snow. Travel was hampered and a search and rescue operation was conducted to recover a hiker who became disoriented and lost in heavy snow near Rocky Peak in the Park Mountains.",25
5332300,ELKHEAD AND PARK MOUNTAINS (ZONE), ,11/01/2003,800,Winter Storm, , ,0,0,0,0,CO,MST, ,1164076,Z,4,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2003,1000, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the mountains of northwest Colorado. Widespread snowfall amounts ranged from 10 to 24 inches with local amounts up to 43 inches in the Park Mountains. Additionally, strong westerly flow caused blowing and drifting of snow. Travel was hampered and a search and rescue operation was conducted to recover a hiker who became disoriented and lost in heavy snow near Rocky Peak in the Park Mountains.",26
5335276,WRN TANANA VLY WRN YUKON VLY (ZONE), ,11/01/2003,2300,Ice Storm, , ,0,0,0,0,AK,AST, ,1164134,Z,221,AFG,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/02/2003,808, , , , ,"","A weakening weather front moving northeast over the interior of Alaska brought freezing rain to the central interior and Fairbanks area. Nenana ASOS reported 0.15 inches of rain; the Fairbanks National Weather Service site reported 0.15 inches of rain as well. Roads in and close to the city of Fairbanks were well treated by City and State road crews, however, roads in the hills surrounding Fairbanks were very slippery.",27
5331294,TAVAPUTS PLATEAU (ZONE), ,11/02/2003,0,Winter Weather, , ,0,0,0,0,UT,MST, ,1164079,Z,25,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2003,2300, , , , ,"","A series of disturbances moved across eastern Utah resulting in significant snowfall across the mountains of northeast and east-central Utah. Widespread snow amounts ranged from 2 to 8 inches. This was the first significant snow event of the season for the Tavaputs Plateau.",28
5331289,ROAN AND TAVAPUTS PLATEAUS (ZONE), ,11/02/2003,0,Winter Weather, , ,0,0,0,0,CO,MST, ,1164077,Z,3,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2003,430, , , , ,"","A series of disturbances moved across western Colorado resulting in a prolonged period of significant snowfall across the central mountains of western Colorado. Snowfall amounts generally ranged from 3 to 12 inches with local mounts up to 17 inches in the West Elk and Sawatch Mountains. Strong westerly winds caused blowing and drifting of snow.",29
5335275,MIDDLE TANANA VALLEY (ZONE), ,11/02/2003,110,Ice Storm, , ,0,0,0,0,AK,AST, ,1164134,Z,222,AFG,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/02/2003,1500, , , , ,"","A weakening weather front moving northeast over the interior of Alaska brought freezing rain to the central interior and Fairbanks area. Nenana ASOS reported 0.15 inches of rain; the Fairbanks National Weather Service site reported 0.15 inches of rain as well. Roads in and close to the city of Fairbanks were well treated by City and State road crews, however, roads in the hills surrounding Fairbanks were very slippery.",30
5331476,OROFINO / GRANGEVILLE REGION (ZONE), ,11/02/2003,1700,Heavy Snow, , ,0,0,0,0,ID,PST, ,1164038,Z,7,MSO,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/03/2003,1700, , , , ,"","Local heavy snow occurred over the Camas Prairie of Grangeville, Idaho. Eight to nine inches of new snow was recorded in the Grangeville area.",31
5335162,P W RIVERSIDE (ZONE), ,11/02/2003,1940,Cold/Wind Chill, , ,0,4,0,0,CA,PST, ,1163936,Z,56,SGX,0,0,NEWSPAPER, , , , , , , , ,11/03/2003,700, , , , ,"","Four lost hikers were found the following morning, suffering from hypothermia.",32
5327375,GREATER LAKE TAHOE AREA (ZONE), ,11/02/2003,2000,Heavy Snow, , ,0,0,0,0,CA,PST, ,1164670,Z,72,REV,0,0,GENERAL PUBLIC, , , , , , , , ,11/03/2003,530, , , , ,"","Snowfall total:
Boreal Ski Resort			8-10 inches",33
5371002,S SIERRA MTNS (ZONE), ,11/02/2003,2300,Heavy Snow, , ,0,0,0,0,CA,PST, ,1163512,Z,96,HNX,0,0,PARK/FOREST SERVICE, , , , , , , , ,11/03/2003,800, , , , ,"The first snow of the season in the Yosemite area of the Southern Sierra Nevada brought 10" of snow to Tuolumne Meadows and 6.5" of snow to the Yosemite Valley. Minimal snow was reported in the Tulare County Mountains to the south.","",34
5329195,FALL RIVER (ZONE), ,11/03/2003,0,Winter Storm, , ,0,0,0,0,SD,MST, ,1164342,Z,41,UNR,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,1500, , , , ,"","An upper level system moved across the Northern Rockies and into the Northern Plains, bringing accumulating snows to much of Western South Dakota. Most of the area received 2 to 5 inches of snow, with parts of Southern South Dakota, from Oelrichs to Winner, receiving 6 to 10 inches of snow.",35
5329196,BENNETT (ZONE), ,11/03/2003,0,Winter Storm, , ,0,0,0,0,SD,MST, ,1164342,Z,44,UNR,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,1600, , , , ,"","An upper level system moved across the Northern Rockies and into the Northern Plains, bringing accumulating snows to much of Western South Dakota. Most of the area received 2 to 5 inches of snow, with parts of Southern South Dakota, from Oelrichs to Winner, receiving 6 to 10 inches of snow.",36
5331541,NORTH ROCKY MOUNTAIN FRONT (ZONE), ,11/03/2003,0,Winter Storm, , ,0,0,0,0,MT,MST, ,1163889,Z,9,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,0, , , , ,"","A late autumn storm brought heavy snow to the Rocky Mountain Front. Reported snow fall amounts include: 5 inches at  Babb, East Glacier and Chouteau 25NW.",37
5329192,MELLETTE (ZONE), ,11/03/2003,100,Winter Storm, , ,0,0,0,0,SD,MST, ,1164342,Z,46,UNR,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,1600, , , , ,"","An upper level system moved across the Northern Rockies and into the Northern Plains, bringing accumulating snows to much of Western South Dakota. Most of the area received 2 to 5 inches of snow, with parts of Southern South Dakota, from Oelrichs to Winner, receiving 6 to 10 inches of snow.",38
5329193,TODD (ZONE), ,11/03/2003,100,Winter Storm, , ,0,0,0,0,SD,MST, ,1164342,Z,47,UNR,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,1800, , , , ,"","An upper level system moved across the Northern Rockies and into the Northern Plains, bringing accumulating snows to much of Western South Dakota. Most of the area received 2 to 5 inches of snow, with parts of Southern South Dakota, from Oelrichs to Winner, receiving 6 to 10 inches of snow.",39
5329194,TRIPP (ZONE), ,11/03/2003,200,Winter Storm, , ,0,0,0,0,SD,MST, ,1164342,Z,49,UNR,0,0,TRAINED SPOTTER, , , , , , , , ,11/03/2003,1800, , , , ,"","An upper level system moved across the Northern Rockies and into the Northern Plains, bringing accumulating snows to much of Western South Dakota. Most of the area received 2 to 5 inches of snow, with parts of Southern South Dakota, from Oelrichs to Winner, receiving 6 to 10 inches of snow.",40
5335621,SIOUX (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,IA,CST, ,1164159,Z,12,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Freezing rain and freezing drizzle greatly impacted travel by causing slippery roads. Several schools were closed, or delayed the following morning. Ice accumulation on power lines caused a power outage affecting about three thousand people in the Spirit Lake area. The precipitation occurred from before daybreak to late evening, and was mixed with light snow at times.",41
5335617,CLAY (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,IA,CST, ,1164159,Z,14,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Freezing rain and freezing drizzle greatly impacted travel by causing slippery roads. Several schools were closed, or delayed the following morning. Ice accumulation on power lines caused a power outage affecting about three thousand people in the Spirit Lake area. The precipitation occurred from before daybreak to late evening, and was mixed with light snow at times.",42
5335607,TURNER (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,SD,CST, ,1164157,Z,66,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 6 inches was accompanied by periods of freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed, especially in the Chamberlain to Huron area where the greatest snowfall was reported. Travel was greatly affected by slippery roads, with numerous accidents reported.",43
5335616,DICKINSON (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,IA,CST, ,1164159,Z,3,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Freezing rain and freezing drizzle greatly impacted travel by causing slippery roads. Several schools were closed, or delayed the following morning. Ice accumulation on power lines caused a power outage affecting about three thousand people in the Spirit Lake area. The precipitation occurred from before daybreak to late evening, and was mixed with light snow at times.",44
5335618,LYON (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,IA,CST, ,1164159,Z,1,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Freezing rain and freezing drizzle greatly impacted travel by causing slippery roads. Several schools were closed, or delayed the following morning. Ice accumulation on power lines caused a power outage affecting about three thousand people in the Spirit Lake area. The precipitation occurred from before daybreak to late evening, and was mixed with light snow at times.",45
5335619,O'BRIEN (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,IA,CST, ,1164159,Z,13,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Freezing rain and freezing drizzle greatly impacted travel by causing slippery roads. Several schools were closed, or delayed the following morning. Ice accumulation on power lines caused a power outage affecting about three thousand people in the Spirit Lake area. The precipitation occurred from before daybreak to late evening, and was mixed with light snow at times.",46
5335620,OSCEOLA (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,IA,CST, ,1164159,Z,2,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Freezing rain and freezing drizzle greatly impacted travel by causing slippery roads. Several schools were closed, or delayed the following morning. Ice accumulation on power lines caused a power outage affecting about three thousand people in the Spirit Lake area. The precipitation occurred from before daybreak to late evening, and was mixed with light snow at times.",47
5335604,MINNEHAHA (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,SD,CST, ,1164157,Z,62,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 6 inches was accompanied by periods of freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed, especially in the Chamberlain to Huron area where the greatest snowfall was reported. Travel was greatly affected by slippery roads, with numerous accidents reported.",48
5335601,LINCOLN (ZONE), ,11/03/2003,300,Winter Weather, , ,0,0,0,0,SD,CST, ,1164157,Z,67,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 6 inches was accompanied by periods of freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed, especially in the Chamberlain to Huron area where the greatest snowfall was reported. Travel was greatly affected by slippery roads, with numerous accidents reported.",49
5335597,HANSON (ZONE), ,11/03/2003,400,Winter Weather, , ,0,0,0,0,SD,CST, ,1164157,Z,60,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 6 inches was accompanied by periods of freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed, especially in the Chamberlain to Huron area where the greatest snowfall was reported. Travel was greatly affected by slippery roads, with numerous accidents reported.",50
5335612,MURRAY (ZONE), ,11/03/2003,400,Winter Weather, , ,0,0,0,0,MN,CST, ,1164158,Z,80,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 4 inches was accompanied by freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed. Travel was greatly affected by slippery roads, with numerous accidents being reported.",51
5335613,NOBLES (ZONE), ,11/03/2003,400,Winter Weather, , ,0,0,0,0,MN,CST, ,1164158,Z,89,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 4 inches was accompanied by freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed. Travel was greatly affected by slippery roads, with numerous accidents being reported.",52
5335615,ROCK (ZONE), ,11/03/2003,400,Winter Weather, , ,0,0,0,0,MN,CST, ,1164158,Z,98,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/03/2003,2300, , , , ,"","Snowfall of 2 to 4 inches was accompanied by freezing rain and freezing drizzle. The precipitation began before daybreak and continued into the late evening. Several schools were closed or delayed. Travel was greatly affected by slippery roads, with numerous accidents being reported.",53
