EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5323296,NORTH CENTRAL OREGON (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,60000,OR,PST, ,1145012,Z,42,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",11
5323297,OCHOCO-JOHN DAY HIGHLANDS (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,48,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",12
5323298,WALLOWA COUNTY (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,50,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",13
5323231,JOHN DAY BASIN (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,47,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",14
5323382,E YAKIMA (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,65000000,WA,PST, ,1145013,Z,27,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures into the first four days of November.  Some of the colder readings in degrees Fahrenheit included 4 at Yakima, 6 at Goldendale and Selah, 8 at Whitman Mission, 9 at Easton, and 13 at Wapato.  The Yakima Valley was hit hard by the freeze with an estimated 3.9 million boxes of apples lost.  Some of the harder hit varieties included Pink Ladies, Fujis, Braeburn, and Granny Smith.  Around $50,000 damage was also done to apples in Klickitat county.","",15
5323227,CENTRAL OREGON (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,43,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",16
5323228,EASTERN COLUMBIA RIVER GORGE (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,41,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",17
5323229,FOOTHILLS OF THE BLUE MOUNTAINS (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,45,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",18
5323230,GRAND RONDE VALLEY (ZONE), ,11/01/2002,0,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1145012,Z,49,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/04/2002,2359, , , , ,"An arctic front moved through the state on October 29th, bringing much colder temperatures which lasted into the first four days in November.  Some of the colder readings for the first four days of the month in degrees Fahrenheit included -9 at Seneca, -7 at Austin, -6 at Sunriver, -5 at Paulina, 0 at Madras, 6 at Joseph, and 8 at Union.  Apples growers in Wasco county lost about 60,000 dollars worth of apples due to the cold temperatures.","",19
5322222,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS (ZONE), ,11/01/2002,0,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145149,Z,10,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/01/2002,900, , , , ,"","A nearly stationary upper low over the central Rockies produced 5 to 12 inches of new snow in most northern and central mountains of western Colorado.  The heaviest reported snowfall was 14 inches at a location 5 miles south of Wolcott.  A foot of snow prevailed along the Interstate 70 corridor in eastern Eagle County.",20
5322223,GRAND AND BATTLEMENT MESAS (ZONE), ,11/01/2002,0,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145149,Z,9,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/01/2002,900, , , , ,"","A nearly stationary upper low over the central Rockies produced 5 to 12 inches of new snow in most northern and central mountains of western Colorado.  The heaviest reported snowfall was 14 inches at a location 5 miles south of Wolcott.  A foot of snow prevailed along the Interstate 70 corridor in eastern Eagle County.",21
5322339,CENTRAL COLORADO RIVER BASIN (ZONE), ,11/01/2002,0,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145162,Z,8,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,11/01/2002,800, , , , ,"","A slow moving upper level low moved across the central Rockies producing widespread significant snowfall. 4 to 6 inches of snow occurred along the Interstate 70 corridor from Rifle to Eagle.",22
5322340,DEBEQUE TO SILT CORRIDOR (ZONE), ,11/01/2002,0,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145162,Z,7,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,11/01/2002,800, , , , ,"","A slow moving upper level low moved across the central Rockies producing widespread significant snowfall. 4 to 6 inches of snow occurred along the Interstate 70 corridor from Rifle to Eagle.",23
5323748,COLORADO SPRINGS VICINITY / SOUTHERN EL PASO COUNTY / RAMPART RANGE BELOW 7500 FT (ZONE), ,11/01/2002,200,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145051,Z,85,PUB,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , , ,11/01/2002,1000, , , , ,"","A weather disturbance and chilly northerly upslope flow brought a burst of snow to the far southwestern part of Colorado Springs.  Three to 5 inches of snow was received in the Skyway and Broadmoor areas.",24
5322350,LEWIS (ZONE), ,11/01/2002,1015,Heavy Snow, , ,0,0,5000,0,NY,EST, ,1145168,Z,8,BUF,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/01/2002,1015, , , , ,"","A sharp arctic front dropped across the region and resulted in lake effect snows off Lake Ontario. The initial band of snow developed across the Tug Hill Plateau remaining nearly stationary for almost twelve hours. The plume became disorganized for awhile, but reorganized across parts of northeast Wayne, northern Cayuga and Oswego counties. Reported snow totals included: (in Lewis county) North Osceola 19 inches and Highmarket 18 inches; and (in Oswego  county) Minetto 7 inches.",25
5321326,LARIMER COUNTY BELOW 6000 FEET / NW WELD COUNTY (ZONE), ,11/01/2002,1500,Winter Storm, , ,0,0,0,0,CO,MST, ,1145106,Z,38,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/02/2002,300, , , , ,"","A band of heavy snow extended from near Tabernash in southeastern Grand County to Greeley in central Weld County.  A storm spotter near Tabernash measured 13 inches of snow.  Storm totals ranged from 5 to 9 inches around Fort Collins, with up to 6.5 inches reported in the Greeley area.",26
5321327,C & S WELD COUNTY (ZONE), ,11/01/2002,1500,Winter Storm, , ,0,0,0,0,CO,MST, ,1145106,Z,43,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/02/2002,300, , , , ,"","A band of heavy snow extended from near Tabernash in southeastern Grand County to Greeley in central Weld County.  A storm spotter near Tabernash measured 13 inches of snow.  Storm totals ranged from 5 to 9 inches around Fort Collins, with up to 6.5 inches reported in the Greeley area.",27
5321325,GRAND & SUMMIT COUNTIES BELOW 9000 FEET (ZONE), ,11/01/2002,1500,Winter Storm, , ,0,0,0,0,CO,MST, ,1145106,Z,32,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/02/2002,300, , , , ,"","A band of heavy snow extended from near Tabernash in southeastern Grand County to Greeley in central Weld County.  A storm spotter near Tabernash measured 13 inches of snow.  Storm totals ranged from 5 to 9 inches around Fort Collins, with up to 6.5 inches reported in the Greeley area.",28
5322245,ELKHEAD AND PARK MOUNTAINS (ZONE), ,11/02/2002,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145151,Z,4,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2002,400, , , , ,"","Another early season storm system and associated cold front moved across the area and produced snowfall totals of 5 to 9 inches.",29
5322246,FLATTOP MOUNTAINS (ZONE), ,11/02/2002,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145151,Z,13,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2002,400, , , , ,"","Another early season storm system and associated cold front moved across the area and produced snowfall totals of 5 to 9 inches.",30
5322247,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS (ZONE), ,11/02/2002,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145151,Z,10,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2002,400, , , , ,"","Another early season storm system and associated cold front moved across the area and produced snowfall totals of 5 to 9 inches.",31
5322248,NORTHWESTERN SAN JUAN MOUNTAINS (ZONE), ,11/02/2002,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145151,Z,18,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2002,400, , , , ,"","Another early season storm system and associated cold front moved across the area and produced snowfall totals of 5 to 9 inches.",32
5322249,WEST ELK AND SAWATCH MOUNTAINS (ZONE), ,11/02/2002,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1145151,Z,12,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/03/2002,400, , , , ,"","Another early season storm system and associated cold front moved across the area and produced snowfall totals of 5 to 9 inches.",33
5322351,OSWEGO (ZONE), ,11/02/2002,2040,Heavy Snow, , ,0,0,5000,0,NY,EST, ,1145168,Z,6,BUF,0,0,TRAINED SPOTTER, , , , , , , , ,11/02/2002,2040, , , , ,"","A sharp arctic front dropped across the region and resulted in lake effect snows off Lake Ontario. The initial band of snow developed across the Tug Hill Plateau remaining nearly stationary for almost twelve hours. The plume became disorganized for awhile, but reorganized across parts of northeast Wayne, northern Cayuga and Oswego counties. Reported snow totals included: (in Lewis county) North Osceola 19 inches and Highmarket 18 inches; and (in Oswego  county) Minetto 7 inches.",34
5321292,WESTERN FRANKLIN (ZONE), ,11/05/2002,1100,Winter Storm, , ,0,0,10000,0,MA,EST, ,1145094,Z,2,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,600, , , , ,"","The combination of high astronomical tides and an intensifying coastal storm tracking south of New England caused some of the worst flooding along the eastern Massachusetts coast in over a decade.  Salisbury in coastal Essex County was hardest hit, where about 30 homes were surrounded by flood waters.  Widespread minor to moderate flooding was reported in coastal communities from Gloucester to Duxbury.  The high tide caused flooding in many basements and forced temporary road closures in Hingham, Marshfield, Quincy, and Revere.  Morrisey Boulevard in Boston was closed around high tide at noon.  In Hull, firefighters used a boat to rescue two residents after their house was inundated by several feet of water.  At least two cars were stranded in Cohasset.  On Cape Cod, flood waters surrounded several homes in Eastham and Chatham.

The storm also brought heavy, wet snow to western Franklin County, where amounts as high as 6 to 8 inches were reported.  The weight of the snow brought down tree limbs, causing scattered power outages.",35
5322538,WESTERN FRANKLIN (ZONE), ,11/05/2002,1100,Heavy Snow, , ,0,0,0,0,MA,EST, ,1145093,Z,2,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,600, , , , ,"","",36
5322673,WARREN (ZONE), ,11/05/2002,1900,Heavy Snow, , ,0,0,35000,0,NY,EST, ,1144606,Z,42,ALY,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,700, , , , ,"","A fast moving area of low pressure moved from the Mississippi Valley, east to off the Delmarva pennisula late November 5th. This storm  then rapidly intensified as it moved off the Cape Cod coast on November 6. With enough cold air in place, this storm spread another round of  unseasonably early snow across the Capital District and points northward. While snowfall amounts did not reach winter storm thresholds anywhere in eastern New York, the weight of a very wet snow on trees retaining their leaves unusually late into the fall season resulted in many downed limbs trees and power lines throughout the Lake George Saratoga region, as well as the northern portions of the Mohawk Valley. Snowfall amounts were generally in the 2-6 inch range from a Gloversville-Saratoga Springs line and points northward. However, power outages were widepsread with as many as 46,000 people reported without power due to the storm.",37
5322674,WASHINGTON (ZONE), ,11/05/2002,1900,Heavy Snow, , ,0,0,10000,0,NY,EST, ,1144606,Z,43,ALY,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,700, , , , ,"","A fast moving area of low pressure moved from the Mississippi Valley, east to off the Delmarva pennisula late November 5th. This storm  then rapidly intensified as it moved off the Cape Cod coast on November 6. With enough cold air in place, this storm spread another round of  unseasonably early snow across the Capital District and points northward. While snowfall amounts did not reach winter storm thresholds anywhere in eastern New York, the weight of a very wet snow on trees retaining their leaves unusually late into the fall season resulted in many downed limbs trees and power lines throughout the Lake George Saratoga region, as well as the northern portions of the Mohawk Valley. Snowfall amounts were generally in the 2-6 inch range from a Gloversville-Saratoga Springs line and points northward. However, power outages were widepsread with as many as 46,000 people reported without power due to the storm.",38
5322675,FULTON (ZONE), ,11/05/2002,1900,Heavy Snow, , ,0,0,15000,0,NY,EST, ,1144606,Z,39,ALY,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,700, , , , ,"","A fast moving area of low pressure moved from the Mississippi Valley, east to off the Delmarva pennisula late November 5th. This storm  then rapidly intensified as it moved off the Cape Cod coast on November 6. With enough cold air in place, this storm spread another round of  unseasonably early snow across the Capital District and points northward. While snowfall amounts did not reach winter storm thresholds anywhere in eastern New York, the weight of a very wet snow on trees retaining their leaves unusually late into the fall season resulted in many downed limbs trees and power lines throughout the Lake George Saratoga region, as well as the northern portions of the Mohawk Valley. Snowfall amounts were generally in the 2-6 inch range from a Gloversville-Saratoga Springs line and points northward. However, power outages were widepsread with as many as 46,000 people reported without power due to the storm.",39
5322672,SOUTHERN SARATOGA (ZONE), ,11/05/2002,1900,Heavy Snow, , ,0,0,25000,0,NY,EST, ,1144606,Z,50,ALY,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,700, , , , ,"","A fast moving area of low pressure moved from the Mississippi Valley, east to off the Delmarva pennisula late November 5th. This storm  then rapidly intensified as it moved off the Cape Cod coast on November 6. With enough cold air in place, this storm spread another round of  unseasonably early snow across the Capital District and points northward. While snowfall amounts did not reach winter storm thresholds anywhere in eastern New York, the weight of a very wet snow on trees retaining their leaves unusually late into the fall season resulted in many downed limbs trees and power lines throughout the Lake George Saratoga region, as well as the northern portions of the Mohawk Valley. Snowfall amounts were generally in the 2-6 inch range from a Gloversville-Saratoga Springs line and points northward. However, power outages were widepsread with as many as 46,000 people reported without power due to the storm.",40
5322670,NORTHERN HERKIMER (ZONE), ,11/05/2002,1900,Heavy Snow, , ,0,0,0,0,NY,EST, ,1144606,Z,32,ALY,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,700, , , , ,"","A fast moving area of low pressure moved from the Mississippi Valley, east to off the Delmarva pennisula late November 5th. This storm  then rapidly intensified as it moved off the Cape Cod coast on November 6. With enough cold air in place, this storm spread another round of  unseasonably early snow across the Capital District and points northward. While snowfall amounts did not reach winter storm thresholds anywhere in eastern New York, the weight of a very wet snow on trees retaining their leaves unusually late into the fall season resulted in many downed limbs trees and power lines throughout the Lake George Saratoga region, as well as the northern portions of the Mohawk Valley. Snowfall amounts were generally in the 2-6 inch range from a Gloversville-Saratoga Springs line and points northward. However, power outages were widepsread with as many as 46,000 people reported without power due to the storm.",41
5322671,NORTHERN SARATOGA (ZONE), ,11/05/2002,1900,Heavy Snow, , ,0,0,25000,0,NY,EST, ,1144606,Z,41,ALY,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,700, , , , ,"","A fast moving area of low pressure moved from the Mississippi Valley, east to off the Delmarva pennisula late November 5th. This storm  then rapidly intensified as it moved off the Cape Cod coast on November 6. With enough cold air in place, this storm spread another round of  unseasonably early snow across the Capital District and points northward. While snowfall amounts did not reach winter storm thresholds anywhere in eastern New York, the weight of a very wet snow on trees retaining their leaves unusually late into the fall season resulted in many downed limbs trees and power lines throughout the Lake George Saratoga region, as well as the northern portions of the Mohawk Valley. Snowfall amounts were generally in the 2-6 inch range from a Gloversville-Saratoga Springs line and points northward. However, power outages were widepsread with as many as 46,000 people reported without power due to the storm.",42
5322447,SULLIVAN (ZONE), ,11/06/2002,0,Heavy Snow, , ,0,0,0,0,NH,EST, ,1145182,Z,7,GYX,0,0,TRAINED SPOTTER, , , , , , , , ,11/06/2002,720, , , , ,"","Low pressure moving northeastward along the coast from the Mid-Atlantic States brought a mixture of weather to the state.  About 8 inches of snow fell over much of Sullivan County before the precipitation changed to rain around daybreak.  Across Merrimack, Belknap, Grafton, Carroll, and Coos Counties, 2 to 6 inches of snow fell before the precipitation turned to rain.  Along the immediate coast, most of the precipitation fell as rain, but high astronomical tide combined with northeasterly winds caused tidal flooding.  Particularly hard hit was the Hampton Beach area where many of the roads were flooded.",43
5322448,BELKNAP (ZONE), ,11/06/2002,0,Heavy Snow, , ,0,0,0,0,NH,EST, ,1145182,Z,9,GYX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/06/2002,1100, , , , ,"","Low pressure moving northeastward along the coast from the Mid-Atlantic States brought a mixture of weather to the state.  About 8 inches of snow fell over much of Sullivan County before the precipitation changed to rain around daybreak.  Across Merrimack, Belknap, Grafton, Carroll, and Coos Counties, 2 to 6 inches of snow fell before the precipitation turned to rain.  Along the immediate coast, most of the precipitation fell as rain, but high astronomical tide combined with northeasterly winds caused tidal flooding.  Particularly hard hit was the Hampton Beach area where many of the roads were flooded.",44
